Name,Type,Rarity,Balance,Category,Min Parts,Max Parts,Weight,Part,Dependencies,Excluders
Melee,Sword,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_03_Rare,HILT,1,1,1,Part_M_Sword_Hilt_03,"Part_M_Sword_Ele_Cryo, Part_M_Sword_Ele_Dark, Part_M_Sword_Ele_Fire, Part_M_Sword_Ele_Poison, Part_M_Sword_Ele_Shock",
Melee,Sword,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_03_Rare,HILT MOD,1,1,1,Part_M_Sword_HiltMod_01,,"Part_M_Sword_HiltMod_01_Override, Part_M_Sword_HiltMod_02, Part_M_Sword_HiltMod_03, Part_M_Sword_HiltMod_04, Part_M_Sword_HiltMod_05, Part_M_Sword_HiltMod_06, Part_M_Sword_HiltMod_07, Part_M_Sword_HiltMod_08"
Melee,Sword,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_03_Rare,HILT MOD,1,1,1,Part_M_Sword_HiltMod_02,,"Part_M_Sword_HiltMod_01, Part_M_Sword_HiltMod_02_Override, Part_M_Sword_HiltMod_03, Part_M_Sword_HiltMod_04, Part_M_Sword_HiltMod_05, Part_M_Sword_HiltMod_06, Part_M_Sword_HiltMod_07, Part_M_Sword_HiltMod_08"
Melee,Sword,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_03_Rare,HILT MOD,1,1,1,Part_M_Sword_HiltMod_03,,"Part_M_Sword_HiltMod_01, Part_M_Sword_HiltMod_02, Part_M_Sword_HiltMod_03_Override, Part_M_Sword_HiltMod_04, Part_M_Sword_HiltMod_05, Part_M_Sword_HiltMod_06, Part_M_Sword_HiltMod_07, Part_M_Sword_HiltMod_08"
Melee,Sword,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_03_Rare,HILT MOD,1,1,1,Part_M_Sword_HiltMod_04,,"Part_M_Sword_HiltMod_01, Part_M_Sword_HiltMod_02, Part_M_Sword_HiltMod_03, Part_M_Sword_HiltMod_04_Override, Part_M_Sword_HiltMod_05, Part_M_Sword_HiltMod_06, Part_M_Sword_HiltMod_07, Part_M_Sword_HiltMod_08"
Melee,Sword,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_03_Rare,HILT MOD,1,1,1,Part_M_Sword_HiltMod_05,,"Part_M_Sword_HiltMod_01, Part_M_Sword_HiltMod_02, Part_M_Sword_HiltMod_03, Part_M_Sword_HiltMod_04, Part_M_Sword_HiltMod_05_Override, Part_M_Sword_HiltMod_06, Part_M_Sword_HiltMod_07, Part_M_Sword_HiltMod_08"
Melee,Sword,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_03_Rare,HILT MOD,1,1,1,Part_M_Sword_HiltMod_06,,"Part_M_Sword_HiltMod_01, Part_M_Sword_HiltMod_02, Part_M_Sword_HiltMod_03, Part_M_Sword_HiltMod_04, Part_M_Sword_HiltMod_05, Part_M_Sword_HiltMod_06_Override, Part_M_Sword_HiltMod_07, Part_M_Sword_HiltMod_08"
Melee,Sword,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_03_Rare,HILT MOD,1,1,1,Part_M_Sword_HiltMod_07,,"Part_M_Sword_HiltMod_01, Part_M_Sword_HiltMod_02, Part_M_Sword_HiltMod_03, Part_M_Sword_HiltMod_04, Part_M_Sword_HiltMod_05, Part_M_Sword_HiltMod_06, Part_M_Sword_HiltMod_07_Override, Part_M_Sword_HiltMod_08"
Melee,Sword,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_03_Rare,HILT MOD,1,1,1,Part_M_Sword_HiltMod_08,"Part_M_Sword_Ele_Cryo, Part_M_Sword_Ele_Dark, Part_M_Sword_Ele_Fire, Part_M_Sword_Ele_Poison, Part_M_Sword_Ele_Shock","Part_M_Sword_HiltMod_01, Part_M_Sword_HiltMod_02, Part_M_Sword_HiltMod_03, Part_M_Sword_HiltMod_04, Part_M_Sword_HiltMod_05, Part_M_Sword_HiltMod_06, Part_M_Sword_HiltMod_07, Part_M_Sword_HiltMod_08_Override"
Melee,Sword,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_03_Rare,RARITY,1,1,1,Part_M_Sword_03_Rare,,
Melee,Sword,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_03_Rare,MATERIAL,1,1,1,Part_Sword_Material_03_Rare,,
Melee,Sword,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_04_VeryRare,BODY,1,1,1,Part_M_Sword_Blade_01,,
Melee,Sword,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_04_VeryRare,BODY,1,1,1,Part_M_Sword_Blade_02,,
Melee,Sword,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_04_VeryRare,BODY,1,1,1,Part_M_Sword_Blade_03,,
Melee,Sword,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_04_VeryRare,ELEMENT,1,1,0.25,Part_M_Sword_Ele_Cryo,,
Melee,Sword,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_04_VeryRare,ELEMENT,1,1,0.25,Part_M_Sword_Ele_Shock,,
Melee,Sword,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_04_VeryRare,ELEMENT,1,1,0.25,Part_M_Sword_Ele_Poison,,
Melee,Sword,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_04_VeryRare,ELEMENT,1,1,0.25,Part_M_Sword_Ele_Fire,,
Melee,Sword,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_04_VeryRare,ELEMENT,1,1,0.25,Part_M_Sword_Ele_Dark,,
Melee,Sword,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_04_VeryRare,ELEMENT,1,1,1.8,Part_M_Sword_Ele_None,,
Melee,Sword,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_04_VeryRare,BLADE,1,2,1,Part_M_Sword_Blade_01_A,"Part_M_Sword_Ele_Cryo, Part_M_Sword_Ele_Dark, Part_M_Sword_Ele_Fire, Part_M_Sword_Ele_Poison, Part_M_Sword_Ele_Shock","Part_M_Sword_Blade_02, Part_M_Sword_Blade_03"
Melee,Sword,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_04_VeryRare,BLADE,1,2,1,Part_M_Sword_Blade_01_B,,"Part_M_Sword_Blade_02, Part_M_Sword_Blade_03"
Melee,Sword,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_04_VeryRare,BLADE,1,2,1,Part_M_Sword_Blade_02_A,,"Part_M_Sword_Blade_01, Part_M_Sword_Blade_03"
Melee,Sword,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_04_VeryRare,BLADE,1,2,1,Part_M_Sword_Blade_02_B,"Part_M_Sword_Ele_Cryo, Part_M_Sword_Ele_Dark, Part_M_Sword_Ele_Fire, Part_M_Sword_Ele_Poison, Part_M_Sword_Ele_Shock","Part_M_Sword_Blade_01, Part_M_Sword_Blade_03"
Melee,Sword,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_04_VeryRare,BLADE,1,2,1,Part_M_Sword_Blade_03_A,,"Part_M_Sword_Blade_01, Part_M_Sword_Blade_02"
Melee,Sword,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_04_VeryRare,BLADE,1,2,1,Part_M_Sword_Blade_03_B,,"Part_M_Sword_Blade_01, Part_M_Sword_Blade_02"
Melee,Sword,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_04_VeryRare,HILT,1,1,1,Part_M_Sword_Hilt_01,,
Melee,Sword,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_04_VeryRare,HILT,1,1,1,Part_M_Sword_Hilt_02,,
Melee,Sword,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_04_VeryRare,HILT,1,1,1,Part_M_Sword_Hilt_03,"Part_M_Sword_Ele_Cryo, Part_M_Sword_Ele_Dark, Part_M_Sword_Ele_Fire, Part_M_Sword_Ele_Poison, Part_M_Sword_Ele_Shock",
Melee,Sword,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_04_VeryRare,HILT MOD,1,1,1,Part_M_Sword_HiltMod_01,,"Part_M_Sword_HiltMod_01_Override, Part_M_Sword_HiltMod_02, Part_M_Sword_HiltMod_03, Part_M_Sword_HiltMod_04, Part_M_Sword_HiltMod_05, Part_M_Sword_HiltMod_06, Part_M_Sword_HiltMod_07, Part_M_Sword_HiltMod_08"
Melee,Sword,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_04_VeryRare,HILT MOD,1,1,1,Part_M_Sword_HiltMod_02,,"Part_M_Sword_HiltMod_01, Part_M_Sword_HiltMod_02_Override, Part_M_Sword_HiltMod_03, Part_M_Sword_HiltMod_04, Part_M_Sword_HiltMod_05, Part_M_Sword_HiltMod_06, Part_M_Sword_HiltMod_07, Part_M_Sword_HiltMod_08"
Melee,Sword,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_04_VeryRare,HILT MOD,1,1,1,Part_M_Sword_HiltMod_03,,"Part_M_Sword_HiltMod_01, Part_M_Sword_HiltMod_02, Part_M_Sword_HiltMod_03_Override, Part_M_Sword_HiltMod_04, Part_M_Sword_HiltMod_05, Part_M_Sword_HiltMod_06, Part_M_Sword_HiltMod_07, Part_M_Sword_HiltMod_08"
Melee,Sword,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_04_VeryRare,HILT MOD,1,1,1,Part_M_Sword_HiltMod_04,,"Part_M_Sword_HiltMod_01, Part_M_Sword_HiltMod_02, Part_M_Sword_HiltMod_03, Part_M_Sword_HiltMod_04_Override, Part_M_Sword_HiltMod_05, Part_M_Sword_HiltMod_06, Part_M_Sword_HiltMod_07, Part_M_Sword_HiltMod_08"
Melee,Sword,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_04_VeryRare,HILT MOD,1,1,1,Part_M_Sword_HiltMod_05,,"Part_M_Sword_HiltMod_01, Part_M_Sword_HiltMod_02, Part_M_Sword_HiltMod_03, Part_M_Sword_HiltMod_04, Part_M_Sword_HiltMod_05_Override, Part_M_Sword_HiltMod_06, Part_M_Sword_HiltMod_07, Part_M_Sword_HiltMod_08"
Melee,Sword,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_04_VeryRare,HILT MOD,1,1,1,Part_M_Sword_HiltMod_06,,"Part_M_Sword_HiltMod_01, Part_M_Sword_HiltMod_02, Part_M_Sword_HiltMod_03, Part_M_Sword_HiltMod_04, Part_M_Sword_HiltMod_05, Part_M_Sword_HiltMod_06_Override, Part_M_Sword_HiltMod_07, Part_M_Sword_HiltMod_08"
Melee,Sword,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_04_VeryRare,HILT MOD,1,1,1,Part_M_Sword_HiltMod_07,,"Part_M_Sword_HiltMod_01, Part_M_Sword_HiltMod_02, Part_M_Sword_HiltMod_03, Part_M_Sword_HiltMod_04, Part_M_Sword_HiltMod_05, Part_M_Sword_HiltMod_06, Part_M_Sword_HiltMod_07_Override, Part_M_Sword_HiltMod_08"
Melee,Sword,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_04_VeryRare,HILT MOD,1,1,1,Part_M_Sword_HiltMod_08,"Part_M_Sword_Ele_Cryo, Part_M_Sword_Ele_Dark, Part_M_Sword_Ele_Fire, Part_M_Sword_Ele_Poison, Part_M_Sword_Ele_Shock","Part_M_Sword_HiltMod_01, Part_M_Sword_HiltMod_02, Part_M_Sword_HiltMod_03, Part_M_Sword_HiltMod_04, Part_M_Sword_HiltMod_05, Part_M_Sword_HiltMod_06, Part_M_Sword_HiltMod_07, Part_M_Sword_HiltMod_08_Override"
Melee,Sword,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_04_VeryRare,RARITY,1,1,1,Part_M_Sword_04_VeryRare,,
Melee,Sword,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword_04_VeryRare,MATERIAL,1,1,1,Part_Sword_Material_04_VeryRare,,
Melee,Sword2H,01/Common,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_01_Common,BODY,1,1,1,Part_M_Sword2H_Blade_01,,
Melee,Sword2H,01/Common,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_01_Common,BODY,1,1,1,Part_M_Sword2H_Blade_02,,
Melee,Sword2H,01/Common,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_01_Common,BODY,1,1,1,Part_M_Sword2H_Blade_03,,
Melee,Sword2H,01/Common,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_01_Common,ELEMENT,1,1,1,Part_M_Sword2H_Ele_None,,
Melee,Sword2H,01/Common,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_01_Common,HILT,1,1,1,Part_M_Sword2H_Hilt_01,,
Melee,Sword2H,01/Common,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_01_Common,HILT,1,1,1,Part_M_Sword2H_Hilt_02,,
Melee,Sword2H,01/Common,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_01_Common,HILT,1,1,1,Part_M_Sword2H_Hilt_03,,
Melee,Sword2H,01/Common,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_01_Common,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_C_01,,
Melee,Sword2H,01/Common,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_01_Common,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_C_02,,
Melee,Sword2H,01/Common,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_01_Common,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_C_03,,
Melee,Sword2H,01/Common,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_01_Common,RARITY,1,1,1,Part_M_Sword2H_01_Common,,
Melee,Sword2H,01/Common,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_01_Common,MATERIAL,1,1,1,Part_2HSword_Material_01_Common,,
Melee,Sword2H,02/Uncommon,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_02_Uncommon,BODY,1,1,1,Part_M_Sword2H_Blade_01,,
Melee,Sword2H,02/Uncommon,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_02_Uncommon,BODY,1,1,1,Part_M_Sword2H_Blade_02,,
Melee,Sword2H,02/Uncommon,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_02_Uncommon,BODY,1,1,1,Part_M_Sword2H_Blade_03,,
Melee,Sword2H,02/Uncommon,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_02_Uncommon,ELEMENT,1,1,0.1,Part_M_Sword2H_Ele_Cryo,,
Melee,Sword2H,02/Uncommon,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_02_Uncommon,ELEMENT,1,1,0.1,Part_M_Sword2H_Ele_Shock,,
Melee,Sword2H,02/Uncommon,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_02_Uncommon,ELEMENT,1,1,0.1,Part_M_Sword2H_Ele_Poison,,
Melee,Sword2H,02/Uncommon,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_02_Uncommon,ELEMENT,1,1,0.1,Part_M_Sword2H_Ele_Fire,,
Melee,Sword2H,02/Uncommon,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_02_Uncommon,ELEMENT,1,1,0.1,Part_M_Sword2H_Ele_Dark,,
Melee,Sword2H,02/Uncommon,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_02_Uncommon,ELEMENT,1,1,3,Part_M_Sword2H_Ele_None,,
Melee,Sword2H,02/Uncommon,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_02_Uncommon,BLADE,0,1,1,Part_M_Sword2H_Blade_01_A,,"Part_M_Sword2H_Blade_02, Part_M_Sword2H_Blade_03"
Melee,Sword2H,02/Uncommon,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_02_Uncommon,BLADE,0,1,1,Part_M_Sword2H_Blade_01_B,,"Part_M_Sword2H_Blade_02, Part_M_Sword2H_Blade_03"
Melee,Sword2H,02/Uncommon,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_02_Uncommon,BLADE,0,1,1,Part_M_Sword2H_Blade_02_A,,"Part_M_Sword2H_Blade_01, Part_M_Sword2H_Blade_03"
Melee,Sword2H,02/Uncommon,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_02_Uncommon,BLADE,0,1,1,Part_M_Sword2H_Blade_02_B,,"Part_M_Sword2H_Blade_01, Part_M_Sword2H_Blade_03"
Melee,Sword2H,02/Uncommon,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_02_Uncommon,BLADE,0,1,1,Part_M_Sword2H_Blade_03_A,,"Part_M_Sword2H_Blade_01, Part_M_Sword2H_Blade_02"
Melee,Sword2H,02/Uncommon,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_02_Uncommon,BLADE,0,1,1,Part_M_Sword2H_Blade_03_B,,"Part_M_Sword2H_Blade_01, Part_M_Sword2H_Blade_02"
Melee,Sword2H,02/Uncommon,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_02_Uncommon,HILT,1,1,1,Part_M_Sword2H_Hilt_01,,
Melee,Sword2H,02/Uncommon,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_02_Uncommon,HILT,1,1,1,Part_M_Sword2H_Hilt_02,,
Melee,Sword2H,02/Uncommon,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_02_Uncommon,HILT,1,1,1,Part_M_Sword2H_Hilt_03,,
Melee,Sword2H,02/Uncommon,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_02_Uncommon,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_01,,
Melee,Sword2H,02/Uncommon,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_02_Uncommon,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_02,,
Melee,Sword2H,02/Uncommon,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_02_Uncommon,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_03,,
Melee,Sword2H,02/Uncommon,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_02_Uncommon,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_04,,
Melee,Sword2H,02/Uncommon,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_02_Uncommon,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_05,,
Melee,Sword2H,02/Uncommon,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_02_Uncommon,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_06,,
Melee,Sword2H,02/Uncommon,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_02_Uncommon,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_07,,
Melee,Sword2H,02/Uncommon,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_02_Uncommon,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_08,"Part_M_Sword2H_Ele_Cryo, Part_M_Sword2H_Ele_Dark, Part_M_Sword2H_Ele_Fire, Part_M_Sword2H_Ele_Poison, Part_M_Sword2H_Ele_Shock",
Melee,Sword2H,02/Uncommon,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_02_Uncommon,RARITY,1,1,1,Part_M_Sword2H_02_Uncommon,,
Melee,Sword2H,02/Uncommon,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_02_Uncommon,MATERIAL,1,1,1,Part_2HSword_Material_02_UnCommon,,
Melee,Sword2H,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_03_Rare,BODY,1,1,1,Part_M_Sword2H_Blade_01,,
Melee,Sword2H,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_03_Rare,BODY,1,1,1,Part_M_Sword2H_Blade_02,,
Melee,Sword2H,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_03_Rare,BODY,1,1,1,Part_M_Sword2H_Blade_03,,
Melee,Sword2H,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_03_Rare,ELEMENT,1,1,0.15,Part_M_Sword2H_Ele_Cryo,,
Melee,Sword2H,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_03_Rare,ELEMENT,1,1,0.15,Part_M_Sword2H_Ele_Shock,,
Melee,Sword2H,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_03_Rare,ELEMENT,1,1,0.15,Part_M_Sword2H_Ele_Poison,,
Melee,Sword2H,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_03_Rare,ELEMENT,1,1,0.15,Part_M_Sword2H_Ele_Fire,,
Melee,Sword2H,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_03_Rare,ELEMENT,1,1,0.15,Part_M_Sword2H_Ele_Dark,,
Melee,Sword2H,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_03_Rare,ELEMENT,1,1,2.5,Part_M_Sword2H_Ele_None,,
Melee,Sword2H,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_03_Rare,BLADE,1,1,1,Part_M_Sword2H_Blade_01_A,,"Part_M_Sword2H_Blade_02, Part_M_Sword2H_Blade_03"
Melee,Sword2H,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_03_Rare,BLADE,1,1,1,Part_M_Sword2H_Blade_01_B,,"Part_M_Sword2H_Blade_02, Part_M_Sword2H_Blade_03"
Melee,Sword2H,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_03_Rare,BLADE,1,1,1,Part_M_Sword2H_Blade_02_A,,"Part_M_Sword2H_Blade_01, Part_M_Sword2H_Blade_03"
Melee,Sword2H,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_03_Rare,BLADE,1,1,1,Part_M_Sword2H_Blade_02_B,,"Part_M_Sword2H_Blade_01, Part_M_Sword2H_Blade_03"
Melee,Sword2H,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_03_Rare,BLADE,1,1,1,Part_M_Sword2H_Blade_03_A,,"Part_M_Sword2H_Blade_01, Part_M_Sword2H_Blade_02"
Melee,Sword2H,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_03_Rare,BLADE,1,1,1,Part_M_Sword2H_Blade_03_B,,"Part_M_Sword2H_Blade_01, Part_M_Sword2H_Blade_02"
Melee,Sword2H,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_03_Rare,HILT,1,1,1,Part_M_Sword2H_Hilt_01,,
Melee,Sword2H,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_03_Rare,HILT,1,1,1,Part_M_Sword2H_Hilt_02,,
Melee,Sword2H,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_03_Rare,HILT,1,1,1,Part_M_Sword2H_Hilt_03,,
Melee,Sword2H,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_03_Rare,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_01,,
Melee,Sword2H,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_03_Rare,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_02,,
Melee,Sword2H,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_03_Rare,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_03,,
Melee,Sword2H,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_03_Rare,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_04,,
Melee,Sword2H,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_03_Rare,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_05,,
Melee,Sword2H,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_03_Rare,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_06,,
Melee,Sword2H,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_03_Rare,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_07,,
Melee,Sword2H,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_03_Rare,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_08,"Part_M_Sword2H_Ele_Cryo, Part_M_Sword2H_Ele_Dark, Part_M_Sword2H_Ele_Fire, Part_M_Sword2H_Ele_Poison, Part_M_Sword2H_Ele_Shock",
Melee,Sword2H,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_03_Rare,RARITY,1,1,1,Part_M_Sword2H_03_Rare,,
Melee,Sword2H,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_03_Rare,MATERIAL,1,1,1,Part_2HSword_Material_03_Rare,,
Melee,Sword2H,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_04_VeryRare,BODY,1,1,1,Part_M_Sword2H_Blade_01,,
Melee,Sword2H,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_04_VeryRare,BODY,1,1,1,Part_M_Sword2H_Blade_02,,
Melee,Sword2H,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_04_VeryRare,BODY,1,1,1,Part_M_Sword2H_Blade_03,,
Melee,Sword2H,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_04_VeryRare,ELEMENT,1,1,0.25,Part_M_Sword2H_Ele_Cryo,,
Melee,Sword2H,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_04_VeryRare,ELEMENT,1,1,0.25,Part_M_Sword2H_Ele_Shock,,
Melee,Sword2H,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_04_VeryRare,ELEMENT,1,1,0.25,Part_M_Sword2H_Ele_Poison,,
